key,mean,ci_low,ci_high,classification,path_positive,path_negative,path_zero,block_positive,block_negative,block_zero
FULL|C1|FF_POP|U,0.7627166748046874,0.7462375132242839,0.779248243967692,positive,192,0,0,24,0,0
FULL|C1|FF_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
FULL|C1|FF_POP|U1,0.7653706868489584,0.7462460835774739,0.7849783579508464,positive,192,0,0,24,0,0
FULL|C1|FF_POP|U40,0.7594655354817709,0.743856938680013,0.775249989827474,positive,192,0,0,24,0,0
FULL|C1|HF_CARR|D40,-0.0625,-0.0625,-0.0625,negative,0,192,0,0,24,0
FULL|C1|HF_CARR|F,0.0016886393229166667,0.0014994303385416667,0.0018962097167968745,positive,141,0,51,24,0,0
FULL|C1|HF_CARR|F0,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
FULL|C1|HF_CARR|F1,0.032470703125,0.029215494791666668,0.035725911458333336,positive,141,0,51,24,0,0
FULL|C1|HF_CARR|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_CARR|FE1,0.012809244791666667,0.011507161458333333,0.014209391276041667,positive,141,0,51,24,0,0
FULL|C1|HF_CARR|FE2,0.0006998697916666667,0.00021158854166666667,0.001334635416666667,positive,10,0,182,8,0,16
FULL|C1|HF_CARR|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_CARR|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_CARR|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_CARR|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_CARR|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_CARR|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_F|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
FULL|C1|HF_F|F,0.0005167643229166667,0.0004475911458333333,0.0005940755208333333,positive,120,0,72,24,0,0
FULL|C1|HF_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
FULL|C1|HF_F|F1,0.013346354166666666,0.011800130208333334,0.014892578125,positive,120,0,72,24,0,0
FULL|C1|HF_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_F|FE1,0.004134114583333333,0.0035807291666666665,0.004752604166666666,positive,120,0,72,24,0,0
FULL|C1|HF_F|FE2,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_F|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_H|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
FULL|C1|HF_H|F,0.001171875,0.001021270751953125,0.0013448588053385413,positive,141,0,51,24,0,0
FULL|C1|HF_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
FULL|C1|HF_H|F1,0.019124348958333332,0.017252604166666668,0.020914713541666668,positive,141,0,51,24,0,0
FULL|C1|HF_H|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_H|FE1,0.008675130208333333,0.007730712890625001,0.00966796875,positive,141,0,51,24,0,0
FULL|C1|HF_H|FE2,0.0006998697916666667,0.00021158854166666667,0.001334635416666667,positive,10,0,182,8,0,16
FULL|C1|HF_H|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_H|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_H|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_H|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_H|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_H|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HF_MINUS_FF_POP|E1,-3.3569335937492596e-05,-0.0001083374023437603,4.119873046875197e-05,unresolved,48,49,95,10,14,0
FULL|C1|HF_MINUS_FF_POP|E2,-0.00012156168619791945,-0.0002868779500325508,4.222869873046896e-05,unresolved,50,48,94,11,12,1
FULL|C1|HF_MINUS_FF_POP|E3,-6.510416666667222e-05,-0.00026301066080728616,0.00014146169026694108,unresolved,45,54,93,10,14,0
FULL|C1|HF_MINUS_FF_POP|E4,-8.494059244789724e-05,-0.0002650070190429295,9.8177591959668e-05,unresolved,49,49,94,8,16,0
FULL|C1|HF_MINUS_FF_POP|E5,6.663004557291852e-05,-0.00020196278889973384,0.0003056971232096325,unresolved,57,43,92,14,10,0
FULL|C1|HF_MINUS_FF_POP|E6,0.00010426839192706021,-0.0001642990112304925,0.00036520640055337256,unresolved,58,42,92,13,11,0
FULL|C1|HF_MINUS_FF_POP|E7,-2.8991699218739824e-05,-0.00029551188151040014,0.0002019500732421915,unresolved,43,53,96,12,12,0
FULL|C1|HF_MINUS_FF_POP|E8,-0.00017038981119792593,-0.0004938761393229185,0.00019077301025390085,unresolved,44,54,94,8,16,0
FULL|C1|HF_MINUS_FF_POP|MLOSS,4.1707356770827784e-05,-2.9004414876309155e-05,0.00010649522145588046,unresolved,55,46,91,14,10,0
FULL|C1|HF_MINUS_FF_POP|U,-4.1707356770827784e-05,-0.00010649522145588312,2.9004414876314434e-05,unresolved,46,55,91,10,14,0
FULL|C1|HF_MINUS_FF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|HF_MINUS_FF_POP|U1,5.5948893229166664e-05,1.52587890625e-05,0.00010426839192708333,positive,13,6,173,8,2,14
FULL|C1|HF_MINUS_FF_POP|U40,-0.0001373291015625,-0.0014909744262695313,0.0012512842814127601,unresolved,48,51,93,9,15,0
FULL|C1|HF_POP|E1,0.7620371500651042,0.7449705505371094,0.7792892964680991,positive,192,0,0,24,0,0
FULL|C1|HF_POP|E2,0.7616470336914062,0.7456111017862955,0.7775706227620443,positive,192,0,0,24,0,0
FULL|C1|HF_POP|E3,0.76322021484375,0.7463274892171224,0.7802099482218423,positive,192,0,0,24,0,0
FULL|C1|HF_POP|E4,0.7623235066731772,0.7463139216105144,0.778225466410319,positive,192,0,0,24,0,0
FULL|C1|HF_POP|E5,0.7635381062825521,0.7465257771809896,0.7806731923421224,positive,192,0,0,24,0,0
FULL|C1|HF_POP|E6,0.7624486287434896,0.7461773427327474,0.7786807378133139,positive,192,0,0,24,0,0
FULL|C1|HF_POP|E7,0.7638015747070312,0.747090581258138,0.7808541870117187,positive,192,0,0,24,0,0
FULL|C1|HF_POP|E8,0.762383524576823,0.7463179779052733,0.778313636779785,positive,192,0,0,24,0,0
FULL|C1|HF_POP|MLOSS,0.23732503255208334,0.22081874847412108,0.2538126341501872,positive,192,0,0,24,0,0
FULL|C1|HF_POP|U,0.7626749674479166,0.7461873658498128,0.7791812515258789,positive,192,0,0,24,0,0
FULL|C1|HF_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
FULL|C1|HF_POP|U1,0.7654266357421875,0.7463066101074218,0.7850526173909504,positive,192,0,0,24,0,0
FULL|C1|HF_POP|U40,0.7593282063802084,0.7441757837931315,0.7748086293538412,positive,192,0,0,24,0,0
FULL|C1|HH_AVG|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
FULL|C1|HH_AVG|F,0.001068115234375,0.0009480794270833333,0.0012125651041666667,positive,141,0,51,24,0,0
FULL|C1|HH_AVG|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
FULL|C1|HH_AVG|F1,0.018798828125,0.017008463541666668,0.02050984700520832,positive,141,0,51,24,0,0
FULL|C1|HH_AVG|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_AVG|FE1,0.008219401041666666,0.00732421875,0.009277750651041665,positive,141,0,51,24,0,0
FULL|C1|HH_AVG|FE2,0.0003255208333333333,0.00011393229166666668,0.0005696614583333334,positive,9,0,183,8,0,16
FULL|C1|HH_AVG|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_AVG|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_AVG|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_AVG|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_AVG|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_AVG|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_CARR|D40,-0.0625,-0.0625,-0.0625,negative,0,192,0,0,24,0
FULL|C1|HH_CARR|F,0.00213623046875,0.0018961588541666667,0.0024251302083333334,positive,141,0,51,24,0,0
FULL|C1|HH_CARR|F0,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
FULL|C1|HH_CARR|F1,0.03759765625,0.034016927083333336,0.04101969401041664,positive,141,0,51,24,0,0
FULL|C1|HH_CARR|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_CARR|FE1,0.016438802083333332,0.0146484375,0.01855550130208333,positive,141,0,51,24,0,0
FULL|C1|HH_CARR|FE2,0.0006510416666666666,0.00022786458333333336,0.0011393229166666667,positive,9,0,183,8,0,16
FULL|C1|HH_CARR|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_CARR|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_CARR|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_CARR|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_CARR|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_CARR|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|HH_MINUS_FF_POP|E1,-1.627604166665649e-05,-0.00015159606933590222,0.00012110392252606516,unresolved,50,47,95,10,14,0
FULL|C1|HH_MINUS_FF_POP|E2,6.103515625008327e-06,-0.00022481282552083297,0.0002350107828776262,unresolved,50,47,95,10,13,1
FULL|C1|HH_MINUS_FF_POP|E3,-4.2724609375007404e-05,-0.0004120381673177043,0.0003540293375650975,unresolved,47,51,94,10,14,0
FULL|C1|HH_MINUS_FF_POP|E4,0.00011698404947919443,-0.0003021240234374844,0.0005351003011068026,unresolved,51,46,95,11,13,0
FULL|C1|HH_MINUS_FF_POP|E5,5.086263020834721e-05,-0.00037645975748696464,0.00046201070149740997,unresolved,56,44,92,14,10,0
FULL|C1|HH_MINUS_FF_POP|E6,0.00031433105468750094,-0.00010681152343747756,0.0007711283365885567,unresolved,58,42,92,14,10,0
FULL|C1|HH_MINUS_FF_POP|E7,-0.00020345052083333334,-0.0007427215576171826,0.00031842549641924534,unresolved,44,53,95,11,13,0
FULL|C1|HH_MINUS_FF_POP|E8,-0.00025838216145833426,-0.0008158620198567599,0.00031127929687501304,unresolved,44,54,94,9,15,0
FULL|C1|HH_MINUS_FF_POP|MLOSS,4.069010416673374e-06,-0.0001106421152750559,0.00011838595072428894,unresolved,52,50,90,11,13,0
FULL|C1|HH_MINUS_FF_POP|U,-4.069010416639836e-06,-0.00011838595072428196,0.00011064211527509694,unresolved,50,52,90,13,11,0
FULL|C1|HH_MINUS_FF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|HH_MINUS_FF_POP|U1,9.663899739583333e-05,2.5431315104166668e-05,0.00017801920572916666,positive,13,6,173,8,2,14
FULL|C1|HH_MINUS_FF_POP|U40,-1.52587890625e-05,-0.0021975199381510414,0.0022176106770833335,unresolved,49,50,93,12,12,0
FULL|C1|HH_MINUS_HF_POP|E1,1.7293294270836108e-05,-5.9509277343753814e-05,9.613037109374364e-05,unresolved,51,46,95,10,14,0
FULL|C1|HH_MINUS_HF_POP|E2,0.00012766520182292776,5.073547363277041e-06,0.00023754119873045914,positive,55,43,94,16,7,1
FULL|C1|HH_MINUS_HF_POP|E3,2.2379557291664815e-05,-0.00017653147379558033,0.0002421188354492111,unresolved,46,52,94,11,12,1
FULL|C1|HH_MINUS_HF_POP|E4,0.00020192464192709167,-0.00010531107584634836,0.0005116907755533913,unresolved,54,44,94,14,10,0
FULL|C1|HH_MINUS_HF_POP|E5,-1.5767415364571307e-05,-0.000252876281738285,0.00020755767822268012,unresolved,55,45,92,12,12,0
FULL|C1|HH_MINUS_HF_POP|E6,0.00021006266276044072,-3.103892008461869e-05,0.0004689788818359777,unresolved,59,41,92,15,9,0
FULL|C1|HH_MINUS_HF_POP|E7,-0.0001744588216145935,-0.000498987833658879,0.00017955780029296515,unresolved,43,54,95,11,13,0
FULL|C1|HH_MINUS_HF_POP|E8,-8.799235026040834e-05,-0.0003728357950846178,0.00022435506184897397,unresolved,45,53,94,9,15,0
FULL|C1|HH_MINUS_HF_POP|MLOSS,-3.763834635415441e-05,-0.00011005878448485735,3.268241882324675e-05,unresolved,48,54,90,9,15,0
FULL|C1|HH_MINUS_HF_POP|U,3.7638346354187946e-05,-3.268241882325128e-05,0.00011005878448487707,unresolved,54,48,90,15,9,0
FULL|C1|HH_MINUS_HF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|HH_MINUS_HF_POP|U1,4.0690104166666664e-05,1.0172526041666666e-05,7.62939453125e-05,positive,12,6,174,8,2,14
FULL|C1|HH_MINUS_HF_POP|U40,0.0001220703125,-0.0010681788126627604,0.0013225555419921868,unresolved,47,52,93,12,12,0
FULL|C1|HH_POP|E1,0.762054443359375,0.7449681599934896,0.7793417358398437,positive,192,0,0,24,0,0
FULL|C1|HH_POP|E2,0.7617746988932291,0.7457732899983724,0.7777278900146484,positive,192,0,0,24,0,0
FULL|C1|HH_POP|E3,0.7632425944010416,0.7463527679443358,0.7803182220458983,positive,192,0,0,24,0,0
FULL|C1|HH_POP|E4,0.7625254313151042,0.7467202504475912,0.7782086435953776,positive,192,0,0,24,0,0
FULL|C1|HH_POP|E5,0.7635223388671873,0.746385269165039,0.7808470408121745,positive,192,0,0,24,0,0
FULL|C1|HH_POP|E6,0.76265869140625,0.7465581258138022,0.778698755900065,positive,192,0,0,24,0,0
FULL|C1|HH_POP|E7,0.7636271158854168,0.7466915130615233,0.7807228597005207,positive,192,0,0,24,0,0
FULL|C1|HH_POP|E8,0.7622955322265624,0.7464448038736979,0.778129145304362,positive,192,0,0,24,0,0
FULL|C1|HH_POP|MLOSS,0.2372873942057292,0.22079331398010257,0.25376005490620934,positive,192,0,0,24,0,0
FULL|C1|HH_POP|U,0.7627126057942708,0.7462399450937908,0.7792066860198974,positive,192,0,0,24,0,0
FULL|C1|HH_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
FULL|C1|HH_POP|U1,0.7654673258463541,0.7463170369466146,0.7850968678792317,positive,192,0,0,24,0,0
FULL|C1|HH_POP|U40,0.7594502766927084,0.7446175893147787,0.7744410196940104,positive,192,0,0,24,0,0
FULL|C1|INTERACTION|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|INTERACTION|F,-9.562174479166658e-05,-0.00023401896158854158,2.441406250000002e-05,unresolved,10,9,173,7,8,9
FULL|C1|INTERACTION|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|INTERACTION|F1,-8.138020833333333e-05,-0.000244140625,0.0,unresolved,0,1,191,0,1,23
FULL|C1|INTERACTION|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|INTERACTION|FE1,-0.0003906249999999999,-0.0009602864583333333,0.00011433919270833157,unresolved,10,9,173,7,8,9
FULL|C1|INTERACTION|FE2,-0.0003743489583333333,-0.0009765625,9.765625000000002e-05,unresolved,2,3,187,2,3,19
FULL|C1|INTERACTION|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|INTERACTION|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|INTERACTION|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|INTERACTION|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|INTERACTION|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|INTERACTION|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|F,0.0006551106770833333,0.0005126444498697916,0.0008280436197916665,positive,97,2,93,24,0,0
FULL|C1|MIX_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|F1,0.005777994791666667,0.004557291666666667,0.007080078125,positive,62,0,130,24,0,0
FULL|C1|MIX_RANK|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|FE1,0.004541015625,0.0037593587239583334,0.0054361979166666664,positive,97,2,93,24,0,0
FULL|C1|MIX_RANK|FE2,0.0006998697916666667,0.00021158854166666667,0.001334635416666667,positive,10,0,182,8,0,16
FULL|C1|MIX_RANK|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_RANK|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_F|F,0.00064697265625,0.000502471923828125,0.0008341979980468747,positive,97,1,94,24,0,0
FULL|C1|R_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|R_F|F1,0.005533854166666667,0.00439453125,0.006754557291666667,positive,62,0,130,24,0,0
FULL|C1|R_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_F|FE1,0.004475911458333333,0.003645833333333333,0.005452473958333333,positive,97,1,94,24,0,0
FULL|C1|R_F|FE2,0.0006998697916666667,0.00021158854166666667,0.001334635416666667,positive,10,0,182,8,0,16
FULL|C1|R_F|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_H|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_H|F,0.0005513509114583333,0.0004475911458333333,0.0006896972656250002,positive,97,1,94,24,0,0
FULL|C1|R_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|R_H|F1,0.005452473958333333,0.004231770833333333,0.006754557291666667,positive,62,0,130,24,0,0
FULL|C1|R_H|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_H|FE1,0.0040852864583333336,0.0033365885416666665,0.005045572916666667,positive,97,1,94,24,0,0
FULL|C1|R_H|FE2,0.0003255208333333333,0.00011393229166666668,0.0005696614583333334,positive,9,0,183,8,0,16
FULL|C1|R_H|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_H|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_H|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_H|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_H|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|R_H|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|INTERACTION|D40,-0.005696614583333333,-0.045660400390625,0.029380289713541653,unresolved,23,23,146,11,9,4
HALF_MINUS_ZERO|C0|INTERACTION|F,-0.007832845052083337,-0.03070465087890625,0.013215688069661431,unresolved,33,38,121,11,13,0
HALF_MINUS_ZERO|C0|INTERACTION|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|INTERACTION|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|INTERACTION|F40,-0.005696614583333333,-0.045660400390625,0.029380289713541653,unresolved,23,23,146,11,9,4
HALF_MINUS_ZERO|C0|INTERACTION|FE1,-4.882812500000149e-05,-0.002116292317708334,0.0017903645833333296,unresolved,31,28,133,11,10,3
HALF_MINUS_ZERO|C0|INTERACTION|FE2,-0.004345703124999996,-0.015755208333333326,0.006659749348958318,unresolved,29,38,125,12,12,0
HALF_MINUS_ZERO|C0|INTERACTION|FE3,-0.00721028645833334,-0.026353352864583346,0.010014648437499966,unresolved,31,31,130,12,11,1
HALF_MINUS_ZERO|C0|INTERACTION|FE4,-0.01468098958333333,-0.04153849283854166,0.009432373046874951,unresolved,29,31,132,11,12,1
HALF_MINUS_ZERO|C0|INTERACTION|FE5,-0.012255859375000002,-0.04067586263020833,0.014665120442708332,unresolved,26,30,136,11,11,2
HALF_MINUS_ZERO|C0|INTERACTION|FE6,-0.012125651041666676,-0.046248779296875,0.020414632161458304,unresolved,22,30,140,10,11,3
HALF_MINUS_ZERO|C0|INTERACTION|FE7,-0.005533854166666667,-0.04287312825520833,0.028907877604166663,unresolved,23,27,142,10,11,3
HALF_MINUS_ZERO|C0|INTERACTION|FE8,-0.006461588541666667,-0.045655517578125,0.027947591145833322,unresolved,23,23,146,11,9,4
HALF_MINUS_ZERO|C0|R_F|D40,0.12288411458333333,0.08422648111979167,0.16845906575520833,positive,58,18,116,21,2,1
HALF_MINUS_ZERO|C0|R_F|F,0.08603719075520834,0.05994394938151042,0.1150447082519531,positive,92,40,60,23,1,0
HALF_MINUS_ZERO|C0|R_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|R_F|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|R_F|F40,0.12288411458333333,0.08422648111979167,0.16845906575520833,positive,58,18,116,21,2,1
HALF_MINUS_ZERO|C0|R_F|FE1,0.006445312500000001,0.0036458333333333356,0.009424235026041665,positive,80,31,81,17,4,3
HALF_MINUS_ZERO|C0|R_F|FE2,0.04583333333333333,0.02813883463541666,0.06749145507812492,positive,92,38,62,22,2,0
HALF_MINUS_ZERO|C0|R_F|FE3,0.06590169270833333,0.04114501953125001,0.094189453125,positive,76,36,80,19,5,0
HALF_MINUS_ZERO|C0|R_F|FE4,0.09943033854166666,0.06772135416666666,0.13434651692708333,positive,71,33,88,22,2,0
HALF_MINUS_ZERO|C0|R_F|FE5,0.11328125,0.07879150390624999,0.14987019856770833,positive,69,25,98,21,3,0
HALF_MINUS_ZERO|C0|R_F|FE6,0.119140625,0.08356119791666668,0.157635498046875,positive,66,21,105,21,2,1
HALF_MINUS_ZERO|C0|R_F|FE7,0.11663411458333332,0.07878743489583333,0.15893636067708333,positive,62,20,110,21,2,1
HALF_MINUS_ZERO|C0|R_F|FE8,0.12163085937500001,0.08368977864583332,0.1667220052083333,positive,59,18,115,21,2,1
HALF_MINUS_ZERO|C0|R_H|D40,0.1171875,0.07095743815104168,0.161785888671875,positive,58,13,121,19,4,1
HALF_MINUS_ZERO|C0|R_H|F,0.078204345703125,0.046607513427734386,0.10791702270507811,positive,93,42,57,19,5,0
HALF_MINUS_ZERO|C0|R_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|R_H|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|R_H|F40,0.1171875,0.07095743815104168,0.161785888671875,positive,58,13,121,19,4,1
HALF_MINUS_ZERO|C0|R_H|FE1,0.006396484375,0.0036454264322916654,0.009440104166666666,positive,80,34,78,18,3,3
HALF_MINUS_ZERO|C0|R_H|FE2,0.041487630208333334,0.023127034505208338,0.06129597981770834,positive,90,40,62,19,5,0
HALF_MINUS_ZERO|C0|R_H|FE3,0.058691406249999994,0.028580322265625,0.08680094401041666,positive,77,32,83,19,5,0
HALF_MINUS_ZERO|C0|R_H|FE4,0.08474934895833335,0.047960611979166665,0.12018229166666666,positive,74,28,90,19,4,1
HALF_MINUS_ZERO|C0|R_H|FE5,0.101025390625,0.06049031575520833,0.13913126627604164,positive,69,24,99,19,4,1
HALF_MINUS_ZERO|C0|R_H|FE6,0.10701497395833333,0.059576822916666654,0.1505106608072916,positive,67,19,106,18,5,1
HALF_MINUS_ZERO|C0|R_H|FE7,0.11110026041666667,0.06337849934895834,0.15574747721354165,positive,63,18,111,18,5,1
HALF_MINUS_ZERO|C0|R_H|FE8,0.11516927083333334,0.06867879231770833,0.16069702148437495,positive,61,13,118,18,5,1
HALF_MINUS_ZERO|C1|INTERACTION|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|INTERACTION|F,0.00022176106770833339,-0.0001566569010416666,0.0006836446126302079,unresolved,8,8,176,6,7,11
HALF_MINUS_ZERO|C1|INTERACTION|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|INTERACTION|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|INTERACTION|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|INTERACTION|FE1,-0.00011393229166666687,-0.0007486979166666667,0.0004557291666666664,unresolved,7,7,178,5,6,13
HALF_MINUS_ZERO|C1|INTERACTION|FE2,0.0009114583333333332,-0.0008463541666666667,0.002800292968749995,unresolved,7,5,180,7,5,12
HALF_MINUS_ZERO|C1|INTERACTION|FE3,0.0002766927083333333,-0.00045613606770833335,0.0011071777343749979,unresolved,3,2,187,3,2,19
HALF_MINUS_ZERO|C1|INTERACTION|FE4,0.00017903645833333335,0.0,0.000537109375,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|INTERACTION|FE5,0.00047200520833333334,0.0,0.001416015625,unresolved,1,0,191,1,0,23
