key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|E8,0.021212768554687487,0.011913833618164057,0.031172332763671873,positive,raw accuracy; recurrence-minus-IID difference,72,39,81,21,3,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|F,0.05284016927083334,-0.0016931152343749995,0.10584788004557291,unresolved,carrier frequency; recurrence-minus-IID difference,75,40,77,17,7,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|F40,0.08056640625,0.009590657552083335,0.14632161458333334,positive,carrier frequency; recurrence-minus-IID difference,31,17,144,14,4,6
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|FE1,0.008626302083333336,-0.003028157552083332,0.01894612630208333,unresolved,carrier frequency; recurrence-minus-IID difference,65,47,80,16,8,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|FE2,0.03821614583333333,-0.002282714843749995,0.07926839192708332,unresolved,carrier frequency; recurrence-minus-IID difference,60,33,99,14,10,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|FE3,0.03463541666666667,-0.021029459635416668,0.09229003906249997,unresolved,carrier frequency; recurrence-minus-IID difference,48,27,117,14,10,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|FE4,0.05078125,-0.01439208984375,0.11873128255208326,unresolved,carrier frequency; recurrence-minus-IID difference,36,26,130,12,10,2
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|FE5,0.06227213541666667,-0.00866455078125,0.13053873697916663,unresolved,carrier frequency; recurrence-minus-IID difference,34,22,136,14,8,2
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|FE6,0.06956380208333333,-0.00021972656250000128,0.13786051432291666,unresolved,carrier frequency; recurrence-minus-IID difference,33,21,138,15,6,3
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|FE7,0.0783203125,0.00744140625,0.14443603515624998,positive,carrier frequency; recurrence-minus-IID difference,33,18,141,15,5,4
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|FE8,0.08030598958333333,0.00862386067708333,0.14584554036458328,positive,carrier frequency; recurrence-minus-IID difference,32,17,143,14,5,5
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|MLOSS,-0.009201685587565117,-0.014230896631876646,-0.004539756774902378,negative,raw mismatch; recurrence-minus-IID difference,49,66,77,6,18,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|U,0.009201685587565128,0.004539756774902351,0.014230896631876686,positive,raw accuracy; recurrence-minus-IID difference,66,49,77,18,6,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR_MINUS_IID|ACTIVE_C0-RADIUS_C0|U40,0.02545166015625,0.014661407470703125,0.03655700683593749,positive,raw accuracy; recurrence-minus-IID difference,77,33,82,19,5,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|D40,0.026041666666666668,0.0,0.0625,unresolved,carrier frequency change; recurrence-minus-IID difference,5,0,187,2,0,22
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|E1,0.000601196289062513,0.0002176666259765728,0.0010508728027343772,positive,raw accuracy; recurrence-minus-IID difference,39,21,132,16,8,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|E2,0.0009470621744791888,0.00028683980305992227,0.0016622924804687458,positive,raw accuracy; recurrence-minus-IID difference,32,27,133,15,9,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|E3,6.306966145834998e-05,-0.0012482452392578328,0.0013937632242838759,unresolved,raw accuracy; recurrence-minus-IID difference,27,30,135,13,11,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|E4,0.0009887695312500028,-0.000796559651692724,0.003049875895182293,unresolved,raw accuracy; recurrence-minus-IID difference,28,29,135,13,11,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|E5,0.0015106201171874954,-0.00043485005696613924,0.0041352844238281014,unresolved,raw accuracy; recurrence-minus-IID difference,23,34,135,13,11,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|E6,0.002498372395833342,0.00013425191243493924,0.005578918457031281,positive,raw accuracy; recurrence-minus-IID difference,36,22,134,16,8,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|E7,0.0023254394531249853,-0.0007914479573567723,0.006346155802408822,unresolved,raw accuracy; recurrence-minus-IID difference,27,30,135,11,13,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|E8,0.0026611328125000083,-0.0008942413330077816,0.007104085286458327,unresolved,raw accuracy; recurrence-minus-IID difference,30,27,135,12,12,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|F,0.019653320312499997,0.00035380045572916695,0.04641357421874995,positive,carrier frequency; recurrence-minus-IID difference,40,20,132,18,5,1
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|F40,0.026041666666666668,0.0,0.0625,unresolved,carrier frequency; recurrence-minus-IID difference,5,0,187,2,0,22
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|FE1,0.004101562500000002,-0.0020182291666666643,0.008823242187499991,unresolved,carrier frequency; recurrence-minus-IID difference,40,20,132,20,4,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|FE2,0.010579427083333334,0.00038981119791666656,0.023177083333333334,positive,carrier frequency; recurrence-minus-IID difference,16,6,170,11,5,8
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|FE3,0.018717447916666664,0.0005183919270833337,0.043070475260416644,positive,carrier frequency; recurrence-minus-IID difference,8,1,183,5,1,18
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|FE4,0.023665364583333334,-6.510416666666667e-05,0.057814127604166654,unresolved,carrier frequency; recurrence-minus-IID difference,6,1,185,3,1,20
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|FE5,0.023307291666666664,0.0,0.05703125,unresolved,carrier frequency; recurrence-minus-IID difference,5,0,187,2,0,22
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|FE6,0.024772135416666664,0.0,0.0599609375,unresolved,carrier frequency; recurrence-minus-IID difference,5,0,187,2,0,22
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|FE7,0.026041666666666668,0.0,0.0625,unresolved,carrier frequency; recurrence-minus-IID difference,5,0,187,2,0,22
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|FE8,0.026041666666666668,0.0,0.0625,unresolved,carrier frequency; recurrence-minus-IID difference,5,0,187,2,0,22
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|MLOSS,-0.001449457804361982,-0.003601214090983076,0.00014514923095702788,unresolved,raw mismatch; recurrence-minus-IID difference,27,33,132,12,12,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|U,0.0014494578043619765,-0.00014514923095704756,0.0036012140909830845,unresolved,raw accuracy; recurrence-minus-IID difference,33,27,132,12,12,0
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR_MINUS_IID|ACTIVE_C1-RADIUS_C1|U40,0.0022430419921875,-0.002446746826171875,0.007355499267578121,unresolved,raw accuracy; recurrence-minus-IID difference,33,23,136,13,11,0
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|D40,0.08186848958333333,0.019368489583333332,0.14290364583333334,positive,carrier frequency change; first minus second arm,20,4,168,13,3,8
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|E1,-0.00010172526041667591,-0.0004506683349609347,0.0002807871500650983,unresolved,raw accuracy; first minus second arm,35,26,131,12,10,2
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|E2,0.001491292317708351,-0.0004670206705728986,0.003313242594401059,unresolved,raw accuracy; first minus second arm,40,22,130,14,8,2
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|E3,0.0035237630208333204,0.0008178456624348654,0.0064436086018879925,positive,raw accuracy; first minus second arm,40,20,132,13,9,2
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|E4,0.007191975911458361,0.0030221557617187995,0.0115612538655599,positive,raw accuracy; first minus second arm,46,14,132,17,5,2
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|E5,0.010872395833333345,0.005528259277343755,0.016616414388020837,positive,raw accuracy; first minus second arm,42,16,134,18,3,3
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|E6,0.014686075846354141,0.007673441569010371,0.022092310587565066,positive,raw accuracy; first minus second arm,50,7,135,19,2,3
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|E7,0.01755269368489584,0.00946634928385418,0.026170654296875002,positive,raw accuracy; first minus second arm,40,16,136,17,5,2
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|E8,0.020857747395833338,0.011590703328450535,0.030668741861979175,positive,raw accuracy; first minus second arm,45,13,134,17,4,3
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|F,0.06124674479166666,0.013798116048177083,0.109195556640625,positive,carrier frequency; first minus second arm,41,20,131,17,4,3
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|F40,0.08186848958333333,0.019368489583333332,0.14290364583333334,positive,carrier frequency; first minus second arm,20,4,168,13,3,8
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|FE1,0.005924479166666667,-0.00035888671875000043,0.011914876302083332,unresolved,carrier frequency; first minus second arm,38,23,131,16,6,2
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|FE2,0.04339192708333334,0.011164550781250004,0.07692626953124997,positive,carrier frequency; first minus second arm,33,15,144,17,4,3
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|FE3,0.05930989583333333,0.011195475260416664,0.10833740234374999,positive,carrier frequency; first minus second arm,25,8,159,16,3,5
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|FE4,0.06848958333333333,0.010252278645833328,0.12782389322916654,positive,carrier frequency; first minus second arm,20,8,164,14,3,7
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|FE5,0.07340494791666667,0.011458333333333334,0.13554768880208332,positive,carrier frequency; first minus second arm,20,5,167,13,3,8
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|FE6,0.07783203125,0.015397135416666666,0.1386083984375,positive,carrier frequency; first minus second arm,20,5,167,13,3,8
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|FE7,0.08059895833333335,0.018098958333333335,0.140625,positive,carrier frequency; first minus second arm,20,4,168,13,3,8
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|FE8,0.08102213541666667,0.018522135416666665,0.1412109375,positive,carrier frequency; first minus second arm,20,4,168,13,3,8
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|MLOSS,-0.009509277343749997,-0.014491128921508783,-0.004812994003295897,negative,raw mismatch; first minus second arm,14,48,130,3,19,2
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|U,0.009509277343749989,0.004812994003295888,0.014491128921508735,positive,raw accuracy; first minus second arm,48,14,130,19,3,2
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|ACTIVE_C0-RADIUS_C0|U40,0.022852579752604168,0.012873331705729166,0.03346341451009114,positive,raw accuracy; first minus second arm,44,13,135,17,5,2
NAIVE|RECUR|ACTIVE_C0|D40,0.11458333333333333,0.057291666666666664,0.171875,positive,carrier frequency change; absolute,28,164,0,16,8,0
NAIVE|RECUR|ACTIVE_C0|E1,0.6224578857421875,0.6169884999593099,0.6281175994873046,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|E2,0.6754445393880207,0.6654913838704428,0.6859915924072265,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|E3,0.7087748209635416,0.6969415028889974,0.722080586751302,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|E4,0.7277455647786457,0.7138043467203775,0.7432636006673177,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|E5,0.7403218587239583,0.7250837453206381,0.7571407572428385,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|E6,0.7427602132161458,0.7281150817871095,0.7594612121582033,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|E7,0.7480763753255207,0.7336596425374349,0.7640388997395833,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|E8,0.7490509033203127,0.7351236216227215,0.7646591695149739,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|F,0.12099202473958333,0.076783447265625,0.16897277832031243,positive,carrier frequency; absolute,112,0,80,24,0,0
NAIVE|RECUR|ACTIVE_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|F1,0.029134114583333332,0.025553385416666668,0.032877604166666664,positive,carrier frequency; absolute,112,0,80,24,0,0
NAIVE|RECUR|ACTIVE_C0|F40,0.14583333333333334,0.08854166666666667,0.203125,positive,carrier frequency; absolute,28,0,164,16,0,8
NAIVE|RECUR|ACTIVE_C0|FE1,0.04772135416666667,0.034863281249999996,0.06093994140624999,positive,carrier frequency; absolute,112,0,80,24,0,0
NAIVE|RECUR|ACTIVE_C0|FE2,0.09847005208333333,0.06279215494791668,0.13580729166666666,positive,carrier frequency; absolute,40,0,152,20,0,4
NAIVE|RECUR|ACTIVE_C0|FE3,0.1181640625,0.07163004557291668,0.1674837239583333,positive,carrier frequency; absolute,32,0,160,19,0,5
NAIVE|RECUR|ACTIVE_C0|FE4,0.13118489583333334,0.07597330729166667,0.18926269531249995,positive,carrier frequency; absolute,28,0,164,16,0,8
NAIVE|RECUR|ACTIVE_C0|FE5,0.13834635416666666,0.0828125,0.19605631510416652,positive,carrier frequency; absolute,28,0,164,16,0,8
NAIVE|RECUR|ACTIVE_C0|FE6,0.14241536458333334,0.08707275390625001,0.2001953125,positive,carrier frequency; absolute,28,0,164,16,0,8
NAIVE|RECUR|ACTIVE_C0|FE7,0.14580078124999998,0.08854166666666667,0.20309244791666667,positive,carrier frequency; absolute,28,0,164,16,0,8
NAIVE|RECUR|ACTIVE_C0|FE8,0.14583333333333334,0.08854166666666667,0.203125,positive,carrier frequency; absolute,28,0,164,16,0,8
NAIVE|RECUR|ACTIVE_C0|MLOSS,0.28567097981770834,0.2723477427164714,0.29773478507995604,positive,raw mismatch; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|U,0.7143290201822916,0.7022652149200439,0.7276522572835286,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|U0,0.5143229166666666,0.484375,0.54296875,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|U1,0.5881805419921875,0.5787237803141276,0.5989140828450521,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C0|U40,0.7461954752604166,0.7327354431152343,0.7619288126627604,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|D40,0.020833333333333332,0.0,0.052083333333333336,unresolved,carrier frequency change; first minus second arm,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|E1,0.00022684733072917315,6.510416666669916e-05,0.0004028320312499994,positive,raw accuracy; first minus second arm,23,9,160,12,5,7
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|E2,0.0003112792968750083,-0.00018119812011717118,0.0008260345458984489,unresolved,raw accuracy; first minus second arm,17,13,162,10,6,8
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|E3,0.0005828857421875203,-0.0005108133951822714,0.0018076833089193058,unresolved,raw accuracy; first minus second arm,17,12,163,9,7,8
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|E4,0.0015574137369791657,0.00017901102701822826,0.0034149932861328148,positive,raw accuracy; first minus second arm,19,9,164,14,2,8
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|E5,0.0013895670572916519,-0.0005697631835937592,0.004004364013671853,unresolved,raw accuracy; first minus second arm,9,18,165,6,10,8
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|E6,0.002207438151041676,4.168192545576458e-05,0.005190353393554688,positive,raw accuracy; first minus second arm,22,6,164,13,3,8
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|E7,0.002518717447916661,-0.00023808797200521384,0.006299972534179675,unresolved,raw accuracy; first minus second arm,14,13,165,7,9,8
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|E8,0.0031962076822916554,8.338928222655132e-05,0.007294184366861963,positive,raw accuracy; first minus second arm,20,7,165,12,4,8
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|F,0.01519368489583333,7.934570312500268e-06,0.03687835693359374,positive,carrier frequency; first minus second arm,18,13,161,9,7,8
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|F40,0.020833333333333332,0.0,0.052083333333333336,unresolved,carrier frequency; first minus second arm,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE1,0.0017578125000000005,-0.0002929687499999986,0.003875325520833325,unresolved,carrier frequency; first minus second arm,19,12,161,10,7,7
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE2,0.0076171875,-0.0007812500000000002,0.017677408854166656,unresolved,carrier frequency; first minus second arm,8,3,181,6,3,15
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE3,0.014388020833333334,-0.0001359049479166663,0.033430989583333334,unresolved,carrier frequency; first minus second arm,6,1,185,4,1,19
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE4,0.018457031250000002,-0.00013020833333333333,0.04514973958333333,unresolved,carrier frequency; first minus second arm,4,1,187,2,1,21
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE5,0.018098958333333335,0.0,0.04388020833333334,unresolved,carrier frequency; first minus second arm,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE6,0.019563802083333335,0.0,0.04827473958333334,unresolved,carrier frequency; first minus second arm,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE7,0.020833333333333332,0.0,0.052083333333333336,unresolved,carrier frequency; first minus second arm,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE8,0.020833333333333332,0.0,0.052083333333333336,unresolved,carrier frequency; first minus second arm,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|MLOSS,-0.0014987945556640691,-0.0035546461741129735,4.5366287231448484e-05,unresolved,raw mismatch; first minus second arm,13,18,161,7,10,7
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|U,0.0014987945556640587,-4.536628723144353e-05,0.003554646174112936,unresolved,raw accuracy; first minus second arm,18,13,161,10,7,7
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|U40,0.0037078857421875,0.0002592722574869792,0.008205159505208327,positive,raw accuracy; first minus second arm,19,7,166,13,3,8
NAIVE|RECUR|ACTIVE_C1|D40,-0.010416666666666666,-0.03125,0.020833333333333332,unresolved,carrier frequency change; absolute,4,188,0,2,22,0
NAIVE|RECUR|ACTIVE_C1|E1,0.6223520914713542,0.6168221537272135,0.6280375417073566,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|E2,0.6736612955729168,0.663198979695638,0.6848401133219401,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|E3,0.7051595052083334,0.6919981384277343,0.7196934000651041,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|E4,0.7213999430338541,0.7057325236002603,0.7389803314208985,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|E5,0.7302052815755209,0.7123466237386068,0.7500299072265624,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|E6,0.730560302734375,0.712358144124349,0.751061248779297,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|E7,0.7326416015625,0.7141384887695312,0.7529209136962891,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|E8,0.7316752115885418,0.7133006540934246,0.7521495564778646,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|F,0.0171142578125,0.0014892578125000001,0.03929982503255204,positive,carrier frequency; absolute,55,0,137,23,0,1
NAIVE|RECUR|ACTIVE_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|F1,0.014811197916666666,0.010904947916666666,0.01953125,positive,carrier frequency; absolute,55,0,137,23,0,1
NAIVE|RECUR|ACTIVE_C1|F40,0.020833333333333332,0.0,0.052083333333333336,unresolved,carrier frequency; absolute,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1|FE1,0.013216145833333333,0.0074861653645833335,0.02021484375,positive,carrier frequency; absolute,55,0,137,23,0,1
NAIVE|RECUR|ACTIVE_C1|FE2,0.010807291666666668,0.002310384114583333,0.021386718749999995,positive,carrier frequency; absolute,9,0,183,7,0,17
NAIVE|RECUR|ACTIVE_C1|FE3,0.0150390625,0.00029296875,0.03373291015624995,positive,carrier frequency; absolute,6,0,186,4,0,20
NAIVE|RECUR|ACTIVE_C1|FE4,0.01852213541666667,0.0,0.045214843750000004,unresolved,carrier frequency; absolute,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1|FE5,0.018098958333333335,0.0,0.04388020833333334,unresolved,carrier frequency; absolute,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1|FE6,0.019563802083333335,0.0,0.04827473958333334,unresolved,carrier frequency; absolute,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1|FE7,0.020833333333333332,0.0,0.052083333333333336,unresolved,carrier frequency; absolute,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1|FE8,0.020833333333333332,0.0,0.052083333333333336,unresolved,carrier frequency; absolute,4,0,188,2,0,22
NAIVE|RECUR|ACTIVE_C1|MLOSS,0.2940430959065755,0.2779924964904785,0.3084704494476318,positive,raw mismatch; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|U,0.7059569040934245,0.6915295505523681,0.7220075035095214,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|U0,0.5143229166666666,0.484375,0.54296875,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|U1,0.5880482991536459,0.5785959879557292,0.5987916310628255,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|U40,0.7288869222005209,0.7103516896565755,0.7496617635091145,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|D40,-0.026041666666666668,-0.03125,-0.015625,negative,carrier frequency change; absolute,1,191,0,1,23,0
NAIVE|RECUR|NOVEL_C0|E1,0.6226420084635417,0.6172378794352213,0.6280214945475261,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E2,0.6752827962239584,0.6647782135009764,0.6864867401123047,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E3,0.7051411946614583,0.6917589823404948,0.7193551890055339,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E4,0.7203847249348958,0.7040357716878256,0.7386522165934244,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E5,0.7285552978515625,0.7104243723551431,0.7491416168212891,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E6,0.7285583496093749,0.709830551147461,0.749718017578125,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E7,0.7299173990885418,0.7109031931559247,0.751269734700521,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E8,0.7286661783854166,0.7097820281982422,0.7499899037679036,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|F,0.015230305989583333,0.008040364583333333,0.025455729166666663,positive,carrier frequency; absolute,134,0,58,24,0,0
NAIVE|RECUR|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|F1,0.039225260416666664,0.03369140625,0.045084635416666664,positive,carrier frequency; absolute,134,0,58,24,0,0
NAIVE|RECUR|NOVEL_C0|F40,0.005208333333333333,0.0,0.015625,unresolved,carrier frequency; absolute,1,0,191,1,0,23
NAIVE|RECUR|NOVEL_C0|FE1,0.048177083333333336,0.04010416666666666,0.055859374999999996,positive,carrier frequency; absolute,134,0,58,24,0,0
