key,mean,ci_low,ci_high,classification,path_positive,path_negative,path_zero,block_positive,block_negative,block_zero
FULL|C1|ISO_H_MINUS_F|FE6,0.0009114583333333332,0.0,0.0027343749999999994,unresolved,1,0,191,1,0,23
FULL|C1|ISO_H_MINUS_F|FE7,0.0016927083333333334,0.0,0.005078125,unresolved,1,0,191,1,0,23
FULL|C1|ISO_H_MINUS_F|FE8,0.0025716145833333333,0.0,0.007714843750000001,unresolved,1,0,191,1,0,23
FULL|C1|ISO_H_POP|E1,0.7240519205729167,0.7049802144368489,0.7452002080281575,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|E2,0.7240142822265625,0.7049313100179034,0.7454081598917645,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|E3,0.7249257405598959,0.7060219319661458,0.7460127766927082,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|E4,0.72476806640625,0.7058454004923502,0.7461141713460286,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|E5,0.7254948933919271,0.7065505091349283,0.7467918523152669,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|E6,0.7246109008789063,0.705536346435547,0.7460531997680665,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|E7,0.7253687540690104,0.7064596939086915,0.7467870585123697,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|E8,0.7249018351236979,0.7057293828328453,0.7461027399698893,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|MLOSS,0.2752329508463542,0.25412528196970624,0.2941628170013427,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|U,0.7247670491536459,0.7058371829986572,0.7458747180302938,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|U1,0.7252298990885416,0.705502192179362,0.746017583211263,positive,192,0,0,24,0,0
FULL|C1|ISO_H_POP|U40,0.7234115600585938,0.7044499079386394,0.7450369517008464,positive,192,0,0,24,0,0
FULL|C1|ISO_H|D40,-0.028645833333333332,-0.03125,-0.0234375,negative,1,191,0,1,23,0
FULL|C1|ISO_H|F,0.0023335774739583334,0.0012145996093750001,0.004191385904947915,positive,139,0,53,24,0,0
FULL|C1|ISO_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
FULL|C1|ISO_H|F1,0.017415364583333332,0.015785725911458333,0.019124348958333332,positive,139,0,53,24,0,0
FULL|C1|ISO_H|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|ISO_H|FE1,0.009456380208333335,0.007877604166666668,0.01123046875,positive,139,0,53,24,0,0
FULL|C1|ISO_H|FE2,0.0019368489583333334,0.0009440104166666667,0.0030440266927083317,positive,20,0,172,14,0,10
FULL|C1|ISO_H|FE3,0.0008138020833333334,9.765624999999999e-05,0.001708984375,positive,5,0,187,5,0,19
FULL|C1|ISO_H|FE4,0.00042317708333333335,0.0,0.0011881510416666668,unresolved,2,0,190,2,0,22
FULL|C1|ISO_H|FE5,0.0008626302083333333,0.0,0.0025390625,unresolved,2,0,190,2,0,22
FULL|C1|ISO_H|FE6,0.0009114583333333332,0.0,0.0027343749999999994,unresolved,1,0,191,1,0,23
FULL|C1|ISO_H|FE7,0.0016927083333333334,0.0,0.005078125,unresolved,1,0,191,1,0,23
FULL|C1|ISO_H|FE8,0.0025716145833333333,0.0,0.007714843750000001,unresolved,1,0,191,1,0,23
FULL|C1|MIX_F|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
FULL|C1|MIX_F|F,0.0004821777343750001,0.0004150390625,0.0005533854166666667,positive,113,0,79,24,0,0
FULL|C1|MIX_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
FULL|C1|MIX_F|F1,0.012288411458333334,0.010823567708333334,0.013753255208333334,positive,113,0,79,24,0,0
FULL|C1|MIX_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_F|FE1,0.0038411458333333336,0.003304036458333334,0.00439453125,positive,113,0,79,24,0,0
FULL|C1|MIX_F|FE2,1.6276041666666666e-05,0.0,4.882812500000001e-05,unresolved,1,0,191,1,0,23
FULL|C1|MIX_F|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_H_MINUS_F|D40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_H_MINUS_F|F,0.0023905436197916665,0.0006103515625,0.005757751464843749,positive,92,3,97,23,1,0
FULL|C1|MIX_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|MIX_H_MINUS_F|F1,0.00537109375,0.004231770833333333,0.00634765625,positive,64,2,126,23,1,0
FULL|C1|MIX_H_MINUS_F|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_H_MINUS_F|FE1,0.004947916666666667,0.0037105305989583327,0.006266276041666665,positive,92,3,97,23,1,0
FULL|C1|MIX_H_MINUS_F|FE2,0.0017252604166666666,0.0006673177083333332,0.00302734375,positive,12,0,180,10,0,14
FULL|C1|MIX_H_MINUS_F|FE3,0.0009114583333333332,4.8828124999999996e-05,0.0021647135416666668,positive,6,0,186,4,0,20
FULL|C1|MIX_H_MINUS_F|FE4,0.001220703125,0.0,0.0035807291666666665,unresolved,2,0,190,2,0,22
FULL|C1|MIX_H_MINUS_F|FE5,0.002506510416666667,0.0,0.0074707031249999995,unresolved,2,0,190,2,0,22
FULL|C1|MIX_H_MINUS_F|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_H_MINUS_F|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_H_MINUS_F|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_H|D40,-0.028645833333333332,-0.03125,-0.0234375,negative,1,191,0,1,23,0
FULL|C1|MIX_H|F,0.0028727213541666664,0.0010660807291666666,0.006248219807942708,positive,140,0,52,24,0,0
FULL|C1|MIX_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
FULL|C1|MIX_H|F1,0.017659505208333332,0.015948486328125,0.019368489583333332,positive,140,0,52,24,0,0
FULL|C1|MIX_H|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_H|FE1,0.0087890625,0.007291259765625,0.010384114583333333,positive,140,0,52,24,0,0
FULL|C1|MIX_H|FE2,0.0017415364583333332,0.0006673177083333332,0.0030440266927083317,positive,13,0,179,10,0,14
FULL|C1|MIX_H|FE3,0.0009114583333333332,4.8828124999999996e-05,0.0021647135416666668,positive,6,0,186,4,0,20
FULL|C1|MIX_H|FE4,0.001220703125,0.0,0.0035807291666666665,unresolved,2,0,190,2,0,22
FULL|C1|MIX_H|FE5,0.002506510416666667,0.0,0.0074707031249999995,unresolved,2,0,190,2,0,22
FULL|C1|MIX_H|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_H|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_H|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
FULL|C1|MIX_MINUS_ISO_F_POP|E1,1.6276041666661117e-05,-0.00015920003255206195,0.0001968510945637973,unresolved,80,89,23,12,12,0
FULL|C1|MIX_MINUS_ISO_F_POP|E2,-8.4940592447925e-05,-0.0003631591796874936,0.00020306905110674517,unresolved,82,89,21,13,11,0
FULL|C1|MIX_MINUS_ISO_F_POP|E3,0.00042572021484376293,3.299713134765209e-05,0.000833702087402369,positive,94,75,23,17,7,0
FULL|C1|MIX_MINUS_ISO_F_POP|E4,0.00024108886718749814,-0.0003596115112304719,0.0008550135294596145,unresolved,88,81,23,11,13,0
FULL|C1|MIX_MINUS_ISO_F_POP|E5,0.00025634765625003053,-0.00022280375162758633,0.0007426579793294727,unresolved,86,83,23,15,9,0
FULL|C1|MIX_MINUS_ISO_F_POP|E6,0.0002110799153645787,-0.0005539321899414141,0.0011160914103190392,unresolved,85,84,23,11,13,0
FULL|C1|MIX_MINUS_ISO_F_POP|E7,0.0004211425781249963,-0.0003886667887370044,0.0013868077596028699,unresolved,82,88,22,13,11,0
FULL|C1|MIX_MINUS_ISO_F_POP|E8,0.00033671061197915186,-0.0005885314941406509,0.001497027079264295,unresolved,77,93,22,12,12,0
FULL|C1|MIX_MINUS_ISO_F_POP|MLOSS,-0.00022792816162109838,-0.0006619087855021213,7.526715596516732e-05,unresolved,80,93,19,13,11,0
FULL|C1|MIX_MINUS_ISO_F_POP|U,0.00022792816162109838,-7.526715596513436e-05,0.0006619087855021252,unresolved,93,80,19,11,13,0
FULL|C1|MIX_MINUS_ISO_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F_POP|U1,2.0345052083333332e-05,-4.0690104166666664e-05,8.900960286458333e-05,unresolved,26,24,142,11,8,5
FULL|C1|MIX_MINUS_ISO_F_POP|U40,0.00018819173177083334,-0.0023122151692708333,0.0028230031331380203,unresolved,79,89,24,12,11,1
FULL|C1|MIX_MINUS_ISO_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|F,-1.4241536458333339e-05,-5.905151367187502e-05,2.441406250000001e-05,unresolved,13,8,171,8,6,10
FULL|C1|MIX_MINUS_ISO_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|F1,0.00016276041666666666,0.0,0.0004069010416666667,unresolved,2,0,190,2,0,22
FULL|C1|MIX_MINUS_ISO_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|FE1,-0.00011393229166666671,-0.0004724121093750002,0.0001953125000000001,unresolved,13,8,171,8,6,10
FULL|C1|MIX_MINUS_ISO_F|FE2,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_H_POP|E1,-3.8655598958358316e-05,-0.00021210988362630628,0.0001241683959961222,unresolved,81,87,24,10,14,0
FULL|C1|MIX_MINUS_ISO_H_POP|E2,-0.00016479492187501202,-0.0004237111409505444,9.415944417316275e-05,unresolved,86,87,19,8,16,0
FULL|C1|MIX_MINUS_ISO_H_POP|E3,0.0003743489583333491,-1.276652018229636e-05,0.0007355499267578458,unresolved,94,77,21,17,7,0
FULL|C1|MIX_MINUS_ISO_H_POP|E4,0.0001937866210937611,-0.00023047129313147062,0.0006490198771158822,unresolved,89,83,20,13,11,0
FULL|C1|MIX_MINUS_ISO_H_POP|E5,0.00018717447916666297,-0.0002955245971679839,0.0006983820597330734,unresolved,86,84,22,14,10,0
FULL|C1|MIX_MINUS_ISO_H_POP|E6,0.0003255208333333287,-0.0004847208658854177,0.0013432947794596282,unresolved,84,86,22,12,12,0
FULL|C1|MIX_MINUS_ISO_H_POP|E7,0.0002426147460937537,-0.0005463155110677389,0.001206080118815097,unresolved,86,86,20,11,13,0
FULL|C1|MIX_MINUS_ISO_H_POP|E8,0.0002772013346354167,-0.0007992426554361999,0.0014753595987955935,unresolved,82,89,21,12,12,0
FULL|C1|MIX_MINUS_ISO_H_POP|MLOSS,-0.0001746495564778639,-0.0005899000167846727,0.00012760321299235965,unresolved,80,94,18,11,13,0
FULL|C1|MIX_MINUS_ISO_H_POP|U,0.00017464955647788585,-0.00012760321299230273,0.0005899000167846486,unresolved,94,80,18,13,11,0
FULL|C1|MIX_MINUS_ISO_H_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_H_POP|U1,-1.7801920572916668e-05,-8.900960286458333e-05,6.103515625e-05,unresolved,28,38,126,8,9,7
FULL|C1|MIX_MINUS_ISO_H_POP|U40,0.0009918212890625,-0.0016785303751627604,0.0038122177124023434,unresolved,84,87,21,12,12,0
FULL|C1|MIX_MINUS_ISO_H|D40,0.0,-0.0078125,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_H|F,0.0005391438802083335,-0.002687632242838542,0.004406738281249999,unresolved,20,22,150,11,10,3
FULL|C1|MIX_MINUS_ISO_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_H|F1,0.000244140625,0.0,0.00048828125,unresolved,3,0,189,3,0,21
FULL|C1|MIX_MINUS_ISO_H|F40,0.0,-0.0078125,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_H|FE1,-0.0006673177083333336,-0.001513671875,0.0001139322916666662,unresolved,19,22,151,10,10,4
FULL|C1|MIX_MINUS_ISO_H|FE2,-0.00019531250000000004,-0.0009602864583333334,0.0005533854166666665,unresolved,2,10,180,2,8,14
FULL|C1|MIX_MINUS_ISO_H|FE3,9.765624999999998e-05,-0.0007486979166666667,0.0010091145833333334,unresolved,2,1,189,2,1,21
FULL|C1|MIX_MINUS_ISO_H|FE4,0.0007975260416666668,-0.001025390625,0.00341796875,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_H|FE5,0.0016438802083333333,-0.00244140625,0.007373046875,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_H|FE6,0.0016927083333333334,-0.0027343749999999994,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_H|FE7,0.0009114583333333332,-0.005078125,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_H|FE8,3.255208333333322e-05,-0.007714843750000001,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_RANK|D40,0.0,-0.0078125,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_RANK|F,0.0005533854166666668,-0.002679494222005208,0.004429219563802082,unresolved,17,24,151,8,12,4
FULL|C1|MIX_MINUS_ISO_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
FULL|C1|MIX_MINUS_ISO_RANK|F1,8.138020833333333e-05,-0.000244140625,0.0004069010416666667,unresolved,3,2,187,3,2,19
FULL|C1|MIX_MINUS_ISO_RANK|F40,0.0,-0.0078125,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_RANK|FE1,-0.000553385416666667,-0.0012858072916666669,0.00014648437499999967,unresolved,16,24,152,8,11,5
FULL|C1|MIX_MINUS_ISO_RANK|FE2,-0.00019531250000000004,-0.0009602864583333334,0.0005533854166666665,unresolved,2,10,180,2,8,14
FULL|C1|MIX_MINUS_ISO_RANK|FE3,9.765624999999998e-05,-0.0007486979166666667,0.0010091145833333334,unresolved,2,1,189,2,1,21
FULL|C1|MIX_MINUS_ISO_RANK|FE4,0.0007975260416666668,-0.001025390625,0.00341796875,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_RANK|FE5,0.0016438802083333333,-0.00244140625,0.007373046875,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_RANK|FE6,0.0016927083333333334,-0.0027343749999999994,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_RANK|FE7,0.0009114583333333332,-0.005078125,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_MINUS_ISO_RANK|FE8,3.255208333333322e-05,-0.007714843750000001,0.0078125,unresolved,1,1,190,1,1,22
FULL|C1|MIX_POP|E1,0.7240132649739582,0.7049849955240884,0.7449676386515299,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|E2,0.7238494873046876,0.7047994867960612,0.7451396179199219,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|E3,0.7253000895182291,0.7063726806640626,0.746610361735026,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|E4,0.7249618530273438,0.7060537465413412,0.7462389882405599,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|E5,0.7256820678710939,0.7069774881998697,0.7466924540201823,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|E6,0.7249364217122395,0.7060913721720377,0.7460740280151367,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|E7,0.7256113688151041,0.7069074249267578,0.7465588251749674,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|E8,0.7251790364583334,0.7064345041910808,0.7459662882486978,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|MLOSS,0.2750583012898763,0.25409806410471597,0.2939607477188111,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|U,0.7249416987101238,0.706039252281189,0.745901935895284,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|U1,0.7252120971679688,0.705487314860026,0.7459248860677083,positive,192,0,0,24,0,0
FULL|C1|MIX_POP|U40,0.7244033813476562,0.7059668858846029,0.7458721160888672,positive,192,0,0,24,0,0
FULL|C1|MIX_R|D40,0.059895833333333336,0.0546875,0.0625,positive,191,1,0,23,0,1
FULL|C1|MIX_R|F,0.9966451009114583,0.9932616678873698,0.9984822591145833,positive,192,0,0,24,0,0
FULL|C1|MIX_R|F0,0.9375,0.9375,0.9375,positive,192,0,0,24,0,0
FULL|C1|MIX_R|F1,0.9700520833333334,0.9669596354166666,0.9730631510416666,positive,192,0,0,24,0,0
FULL|C1|MIX_R|F40,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
FULL|C1|MIX_R|FE1,0.9873697916666666,0.9854166666666666,0.9892578125,positive,192,0,0,24,0,0
FULL|C1|MIX_R|FE2,0.9982421874999999,0.996939697265625,0.9993326822916666,positive,192,0,0,24,0,0
FULL|C1|MIX_R|FE3,0.9990885416666666,0.9978352864583333,0.9999511718749999,positive,192,0,0,24,0,0
FULL|C1|MIX_R|FE4,0.998779296875,0.9964192708333334,1.0,positive,192,0,0,24,0,0
FULL|C1|MIX_R|FE5,0.9974934895833334,0.992529296875,1.0,positive,192,0,0,24,0,0
FULL|C1|MIX_R|FE6,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
FULL|C1|MIX_R|FE7,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
FULL|C1|MIX_R|FE8,0.9973958333333334,0.9921875,1.0,positive,192,0,0,24,0,0
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|D40,0.14469401041666666,0.09838053385416667,0.19297281901041657,positive,64,17,111,20,3,1
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|F,0.09220784505208333,0.0630950927734375,0.12234390258789057,positive,101,35,56,21,3,0
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|F40,0.14469401041666666,0.09838053385416667,0.19297281901041657,positive,64,17,111,20,3,1
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|FE1,0.005240885416666667,0.001936442057291666,0.008658854166666667,positive,76,40,76,16,4,4
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|FE2,0.030354817708333332,0.012824300130208334,0.049513346354166654,positive,81,45,66,21,3,0
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|FE3,0.06269531249999999,0.03835856119791667,0.09061808268229163,positive,79,35,78,21,3,0
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|FE4,0.09993489583333333,0.06848510742187501,0.1330928548177083,positive,74,27,91,22,2,0
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|FE5,0.12008463541666668,0.08274495442708334,0.15942789713541664,positive,75,19,98,22,2,0
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|FE6,0.13504231770833333,0.09254842122395834,0.18147786458333334,positive,71,20,101,21,3,0
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|FE7,0.1402018229166667,0.09444824218749999,0.18948160807291659,positive,70,18,104,21,3,0
HALF_MINUS_ZERO|C0|ISO_H_MINUS_F|FE8,0.1441080729166667,0.09688354492187502,0.19439005533854162,positive,67,19,106,21,3,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|D40,0.14461263020833334,0.099200439453125,0.18562825520833334,positive,66,17,109,22,2,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|F,0.08990275065104165,0.060166880289713544,0.11862955729166666,positive,101,37,54,22,2,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|F40,0.14461263020833334,0.099200439453125,0.18562825520833334,positive,66,17,109,22,2,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|FE1,0.005696614583333333,0.002359619140625,0.008902994791666665,positive,81,35,76,16,4,4
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|FE2,0.03028971354166667,0.014876302083333334,0.04721842447916666,positive,81,47,64,17,7,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|FE3,0.06083984374999999,0.033267822265625004,0.08917765299479166,positive,79,38,75,20,4,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|FE4,0.09197591145833332,0.057852783203125,0.12791748046874998,positive,75,32,85,20,4,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|FE5,0.11943359375,0.07927815755208334,0.156007080078125,positive,75,23,94,22,2,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|FE6,0.13164062499999998,0.08878580729166667,0.17037923177083333,positive,72,23,97,22,2,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|FE7,0.13725585937499998,0.094283447265625,0.17563964843749996,positive,69,18,105,22,2,0
HALF_MINUS_ZERO|C0|MIX_H_MINUS_F|FE8,0.14208984375000003,0.09724934895833333,0.18303141276041662,positive,67,19,106,22,2,0
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|D40,-8.138020833333333e-05,-0.042399088541666664,0.03939005533854166,unresolved,22,24,146,13,9,2
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|F,-0.002305094401041668,-0.02960906982421876,0.022158610026041654,unresolved,31,35,126,14,9,1
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|F40,-8.138020833333333e-05,-0.042399088541666664,0.03939005533854166,unresolved,22,24,146,13,9,2
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|FE1,0.0004557291666666665,-0.0012211100260416676,0.0021647135416666668,unresolved,25,26,141,9,10,5
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|FE2,-6.510416666666499e-05,-0.009521891276041666,0.009506429036458326,unresolved,35,30,127,12,11,1
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|FE3,-0.0018554687499999984,-0.02379597981770833,0.018475748697916655,unresolved,31,31,130,13,10,1
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|FE4,-0.007958984375000007,-0.03727335611979167,0.01824951171874998,unresolved,26,32,134,13,10,1
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|FE5,-0.0006510416666666644,-0.03966512044270833,0.032744140624999925,unresolved,27,29,136,14,9,1
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|FE6,-0.00340169270833334,-0.04481282552083335,0.03374145507812498,unresolved,27,29,136,14,9,1
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|FE7,-0.002945963541666667,-0.04633992513020834,0.03750488281249997,unresolved,24,25,143,14,9,1
HALF_MINUS_ZERO|C0|MIX_MINUS_ISO_RANK|FE8,-0.00201822916666667,-0.044581705729166664,0.038235677083333315,unresolved,22,25,145,14,9,1
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|F,0.0007609049479166665,0.0002156575520833333,0.0014933776855468749,positive,36,28,128,17,5,2
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|FE1,0.0007324218750000001,-0.00013020833333333284,0.001546223958333333,unresolved,29,27,136,12,5,7
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|FE2,0.003190104166666667,0.0012044270833333334,0.005647786458333332,positive,26,11,155,15,4,5
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|FE3,0.0017740885416666667,-3.255208333333336e-05,0.004427083333333333,unresolved,7,2,183,6,2,16
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|FE4,0.0003906250000000001,-0.00016276041666666666,0.0012044270833333334,unresolved,2,1,189,2,1,21
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|ISO_H_MINUS_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
